DateTime,AddedIPs,RemovedIPs
1479321181,0,2
1479324781,2,0
1479328381,0,4
1479331981,1,0
1479339181,1,0
1479346381,0,1
1479353581,2,0
1479357181,0,4
1479367981,1,0
1479371581,0,3
1479378782,0,1
1479382381,0,3
1479393181,0,2
1479396781,1,0
1479400381,0,2
1479403981,2,1
1479411181,3,1
1479418381,0,3
1479421981,2,0
1479425581,0,2
1479429181,2,0
1479432781,0,2
1479439981,0,1
1479443582,3,0
1479447181,0,2
1479450781,1,0
1479461582,0,2
1479472381,1,1
1479479581,1,3
1479486782,0,1
1479490381,0,2
1479493981,2,0
1479497582,0,3
1479508381,1,0
1479511981,0,1
1479515581,3,0
1479526381,0,3
1479533581,0,1
1479537181,1,0
1479544381,2,0
1479547981,0,1
1479551582,0,2
1479555181,0,2
1479558781,2,0
1479565981,6,5
1479573181,3,0
1479576781,0,2
1479580381,2,2
1479583981,5,1
1479591181,5,2
1479594781,4,0
1479598381,0,1
1479601981,3,3
1479609181,8,0
1479612781,0,1
1479616381,2,0
1479619982,2,0
1479627181,1,0
1479637981,2,0
1479641581,1,1
1479645181,0,2
1479648781,3,0
1479652381,0,1
1479659581,2,2
1479663181,0,3
1479666781,5,0
1479670382,0,4
1479677581,1,0
1479681182,0,2
1479684781,1,1
1479691981,2,1
1479699181,0,2
1479702781,4,0
1479713581,0,1
1479717181,2,0
1479731581,1,0
1479738781,1,5
1479745981,1,1
1479753182,0,1
1479756781,0,1
1479760381,4,0
1479771181,0,1
1479778381,3,0
1479785581,0,1
1479792781,3,0
1479799981,4,1
1479807181,1,3
1479814381,1,4
1479821581,4,0
1479825181,0,1
1479828781,2,0
1479835981,2,0
1479839581,0,1
1479843181,2,1
1479846782,1,0
1479850381,0,1
1479857582,0,1
1479861181,2,0
1479868382,0,1
1479879181,0,3
1479882781,2,3
1479889981,2,0
1479897182,0,2
1479900781,1,0
1479904381,1,0
1479907981,0,1
1479911581,2,3
1479922381,7,1
1479929581,2,0
1479943981,0,1
1479947582,0,1
1479954781,0,1
1479961981,1,1
1479969181,3,2
1479976381,0,1
1479983581,2,0
1479990781,2,2
1480001581,0,2
1480005182,0,1
1480012381,0,2
1480015981,9,0
1480019581,1,0
1480026781,1,2
1480030381,0,1
1480033981,1,0
1480048381,0,1
1480062781,2,1
1480069981,1,2
1480073582,0,2
1480077181,2,0
1480084381,1,2
1480098781,2,0
1480102381,2,0
1480105982,0,2
1480113181,0,1
1480116782,3,2
1480123981,4,1
1480131181,1,0
1480134781,0,2
1480138381,2,0
1480145581,1,0
1480149181,0,2
1480156381,0,2
1480159981,2,0
1480163581,0,3
1480167181,1,0
1480170781,0,2
1480177981,0,3
1480185181,1,4
1480188781,0,5
1480192381,1,6
1480199581,0,5
1480203181,0,5
1480210381,1,3
1480217582,0,1
1480221181,0,2
1480228382,0,1
1480231981,2,0
1480239181,2,9
1480242781,0,1
1480246381,1,0
1480253581,4,3
1480260781,1,2
1480267981,0,3
1480275182,5,3
1480282381,1,2
1480289581,2,0
1480300381,0,4
1480303981,3,0
1480311181,3,0
1480314781,0,2
1480318381,0,1
1480325581,2,0
1480329181,0,1
1480332781,2,3
1480339982,0,2
1480354381,1,3
